# Based on https://github.com/unimorph/ckb		
çmardn	neçměrdrawe	3;NEG;PASS;PRF;PRS;SG;V
çmardn	çmardwwmane	1;IND;PL;PRF;PRS;V
çmardn	neçměrdrawm	1;NEG;PASS;PRF;PRS;SG;V
çmardn	bçměrdě	3;PROG;PRS;SBJV;SG;V
çmardn	neçměrdrawn	2;3;NEG;PASS;PL;PRF;PRS;V
çmardn	bçměrdrěět	3;PROG;PASS;PRS;SBJV;SG;V
çmardn	çměrdrabwwyn	1;PASS;PL;PRF;PST;V
çmardn	çmardwwtane	2;IND;PL;PRF;PRS;V
çmardn	çměrdrawe	3;PASS;PRF;PRS;SG;V
çmardn	çměrdrawn	2;3;PASS;PL;PRF;PRS;V
çmardn	çměrdrawm	1;PASS;PRF;PRS;SG;V
çmardn	neçměrdrawy	2;NEG;PASS;PRF;PRS;SG;V
çmardn	neçměrdraayě	3;NEG;PASS;PFV;PST;SBJV;SG;V
çmardn	neçměrdraynayě	1;NEG;PASS;PFV;PL;PST;SBJV;V
çmardn	çmardtan	2;PFV;PL;PST;V
çmardn	çmardbyn	1;PL;PRF;PRS;SBJV;V
çmardn	çmardww	PST;V;V.PTCP
çmardn	bçměrdrěn	2;3;IMP;PROG;PASS;PL;PRS;SBJV;V
çmardn	bçměrdrěm	1;PROG;PASS;PRS;SBJV;SG;V
çmardn	çmardbyt	2;PRF;PRS;SBJV;SG;V
çmardn	netçmardbayě	2;NEG;PFV;PST;SBJV;SG;V
çmardn	nemandeçmard	1;PROG;NEG;PL;PST;V
çmardn	bçměrdrěy	2;PROG;PASS;PRS;SBJV;SG;V
çmardn	btançmardbwwayě	2;PL;PRF;PST;SBJV;V
çmardn	neyançmardbayě	3;NEG;PFV;PL;PST;SBJV;V
çmardn	netançmardbayě	2;NEG;PFV;PL;PST;SBJV;V
çmardn	çmardby	2;PRF;PRS;SBJV;SG;V
çmardn	deçměrdrěě	3;IND;PROG;PASS;PRS;SG;V
çmardn	netançmard	2;NEG;PFV;PL;PST;V
çmardn	naçměrdm	1;IND;PROG;NEG;PRS;SG;V
çmardn	naçměrdn	2;3;IND;PROG;NEG;PL;PRS;V
çmardn	neçměrdrawyn	1;NEG;PASS;PL;PRF;PRS;V
çmardn	netdeçmard	2;PROG;NEG;PST;SG;V
çmardn	netçmardayě	2;NEG;PFV;PST;SBJV;SG;V
çmardn	deçměrdram	1;PROG;PASS;PST;SG;V
çmardn	byçmardbayě	3;PFV;PST;SBJV;SG;V
çmardn	deçměrdran	2;3;PROG;PASS;PL;PST;V
çmardn	neçměrdyn	1;PROG;NEG;PL;PRS;SBJV;V
çmardn	deyçmard	3;PROG;PST;SG;V
çmardn	bçměrdět	3;PROG;PRS;SBJV;SG;V
çmardn	çmardbm	1;PRF;PRS;SBJV;SG;V
çmardn	neçměrdrabww	3;NEG;PASS;PRF;PST;SG;V
çmardn	naçměrdy	2;IND;PROG;NEG;PRS;SG;V
çmardn	nemçmardwwe	1;IND;NEG;PRF;PRS;SG;V
çmardn	bçměrdranayě	2;3;PASS;PFV;PL;PST;SBJV;V
çmardn	neçmardby	2;NEG;PRF;PRS;SBJV;SG;V
çmardn	nedeçměrdray	2;PROG;NEG;PASS;PST;SG;V
çmardn	neyançmardbwwayě	3;NEG;PL;PRF;PST;SBJV;V
çmardn	byançmardbwwayě	3;PL;PRF;PST;SBJV;V
çmardn	neçměrdrěě	3;PROG;NEG;PASS;PRS;SBJV;SG;V
çmardn	neçmardbm	1;NEG;PRF;PRS;SBJV;SG;V
çmardn	nedeçměrdram	1;PROG;NEG;PASS;PST;SG;V
çmardn	nedeçměrdran	2;3;PROG;NEG;PASS;PL;PST;V
çmardn	neçmardbn	2;3;NEG;PL;PRF;PRS;SBJV;V
çmardn	netançmardbww	2;IND;NEG;PL;PRF;PST;V
çmardn	çměrdrawyn	1;PASS;PL;PRF;PRS;V
çmardn	deçměrdray	2;PROG;PASS;PST;SG;V
çmardn	neyançmard	3;NEG;PFV;PL;PST;V
çmardn	çměrdram	1;PASS;PFV;PST;SG;V
çmardn	netançmardbwwayě	2;NEG;PL;PRF;PST;SBJV;V
çmardn	netçmardbww	2;IND;NEG;PRF;PST;SG;V
çmardn	deçměrdyt	2;IND;PROG;PRS;SG;V
çmardn	çměrdran	2;3;NFIN;PASS;PFV;PL;PST;V
çmardn	netçmard	2;NEG;PFV;PST;SG;V
çmardn	neyçmard	3;NEG;PFV;PST;SG;V
çmardn	çměrdray	2;PASS;PFV;PST;SG;V
çmardn	deçměrdě	3;IND;PROG;PRS;SG;V
çmardn	nedeçměrdrayn	1;PROG;NEG;PASS;PL;PST;V
çmardn	neyançmardbww	3;IND;NEG;PL;PRF;PST;V
çmardn	deçměrdyn	1;IND;PROG;PL;PRS;V
çmardn	netandeçmard	2;PROG;NEG;PL;PST;V
çmardn	çměrdraw	PASS;PST;V;V.PTCP
çmardn	çměrdra	3;PASS;PFV;PST;SG;V
çmardn	çmardn	NFIN;V
ŕse	ŕse	LGSPEC2;N
ŕse	'ewŕseye	N;REMT
ŕse	ŕsean	INDF;N;PL
ŕse	'ewŕsee	N;REMT
ŕse	ŕseke	DEF;N;SG
ŕse	ŕseš	FOC;N
ŕse	'emŕseye	N;PROX
ŕse	ŕsem	N;PSS1S
ŕse	ŕseyě	INDF;INFM;N;SG
ŕse	ŕseyěk	INDF;N;SG
ŕse	ŕset	N;PSS2S
ŕse	ŕsey	LGSPEC1;N;PSS3S
ŕse	ŕseyan	INDF;N;PL;PSS3P
ŕse	ŕseyek	INDF;INFM;N;SG
ŕse	ŕseyš	FOC;N
ŕse	'emŕsee	N;PROX
ŕse	ŕseye	INDF;INFM;N;SG
ŕse	ŕseě	INDF;INFM;N;SG
ŕse	ŕsekan	DEF;N;PL
ŕse	ŕsetan	N;PSS2P
ŕse	ŕseěk	INDF;N;SG
ŕse	ŕseman	N;PSS1P
šest	šestyan	N;PSS3P
šest	'ewšeste	N;REMT
šest	šestě	INDF;INFM;N;SG
šest	m'ewšeste	ADJ;N;REMT
šest	šestman	ADJ;INDF;N;PL;PSS1P
šest	šestmě	ADJ;INDF;INFM;N;SG
šest	šestekan	DEF;N;PL
šest	šestmtan	ADJ;N;PSS2P
šest	šestěk	INDF;N;SG
šest	šestmek	ADJ;INDF;INFM;N;SG
šest	šesttan	N;PSS2P
šest	šestmyan	ADJ;N;PSS3P
šest	šesteke	DEF;N;SG
šest	šestan	INDF;N;PL
šest	šestměk	ADJ;INDF;N;SG
šest	šestmy	ADJ;LGSPEC1;N;PSS3S
šest	šestmt	ADJ;N;PSS2S
šest	šestmm	ADJ;N;PSS1S
šest	šestmekan	ADJ;DEF;N;PL
šest	šestmeke	ADJ;DEF;N;SG
šest	šestme	ADJ;INDF;INFM;LGSPEC2;N;SG
šest	šestmš	ADJ;FOC;N
šest	šestš	FOC;N
šest	šeste	LGSPEC2;N
šest	šestm	ADJ;N;PSS1S
šest	šestt	N;PSS2S
šest	šesty	LGSPEC1;N;PSS3S
šest	m'emšeste	ADJ;N;PROX
šest	šestmman	ADJ;N;PSS1P
šest	'emšeste	N;PROX
xoy	'ewxoye	N;REMT
xoy	xoytan	N;PSS2P
xoy	xoye	LGSPEC2;N
xoy	xoyman	N;PSS1P
xoy	xoyš	FOC;N
xoy	xoyyan	N;PSS3P
xoy	xoym	N;PSS1S
xoy	xoyě	INDF;INFM;N;SG
xoy	xoyěk	INDF;N;SG
xoy	xoyt	N;PSS2S
xoy	xoyy	LGSPEC1;N;PSS3S
xoy	xoyeke	DEF;N;SG
xoy	'emxoye	N;PROX
bexšyn	netandebexšy	2;PROG;NEG;PL;PST;V
bexšyn	byanbexšybayě	3;PFV;PL;PST;SBJV;V
bexšyn	nabexšrěě	3;IND;PROG;NEG;PASS;PRS;SG;V
bexšyn	bexšrabwwyn	1;PASS;PL;PRF;PST;V
bexšyn	debexšrěy	2;IND;PROG;PASS;PRS;SG;V
bexšyn	bexšram	1;PASS;PFV;PST;SG;V
bexšyn	bexšran	2;3;NFIN;PASS;PFV;PL;PST;V
bexšyn	detanbexšy	2;PROG;PL;PST;V
bexšyn	nabexšyn	1;IND;PROG;NEG;PL;PRS;V
bexšyn	bexšraw	PASS;PST;V;V.PTCP
bexšyn	bexšray	2;PASS;PFV;PST;SG;V
bexšyn	nabexšyt	2;IND;PROG;NEG;PRS;SG;V
bexšyn	debexšrěn	2;3;IND;PROG;PASS;PL;PRS;V
bexšyn	debexšrěm	1;IND;PROG;PASS;PRS;SG;V
bexšyn	nembexšybwwayě	1;NEG;PRF;PST;SBJV;SG;V
bexšyn	bexšybn	2;3;PL;PRF;PRS;SBJV;V
bexšyn	bexšyn	NFIN;V
bexšyn	bexšym	1;PFV;PST;SG;V
bexšyn	bexšybm	1;PRF;PRS;SBJV;SG;V
bexšyn	nebexšyn	1;PROG;NEG;PL;PRS;SBJV;V
bexšyn	neyanbexšybwwayě	3;NEG;PL;PRF;PST;SBJV;V
bexšyn	bexšybwwm	1;IND;PRF;PST;SG;V
bexšyn	nebexšyw	NEG;PST;V;V.PTCP
bexšyn	bexšyy	3;PFV;PST;SG;V
bexšyn	bexšyby	2;PRF;PRS;SBJV;SG;V
bexšyn	neyanbexšybww	3;IND;NEG;PL;PRF;PST;V
bexšyn	bexšybwwt	2;IND;PRF;PST;SG;V
bexšyn	netanbexšywe	2;IND;NEG;PL;PRF;PRS;V
bexšyn	bexšybwwy	3;IND;PRF;PST;SG;V
bexšyn	bexšyw	PST;V;V.PTCP
bexšyn	bexšyt	2;PFV;PST;SG;V
bexšyn	bexšybwwyan	3;IND;PL;PRF;PST;V
bexšyn	bexšrawy	2;PASS;PRF;PRS;SG;V
bexšyn	bbexšrě	IMP;PASS;SG;V
bexšyn	netbexšy	2;NEG;PFV;PST;SG;V
bexšyn	bbexšy	2;PROG;PRS;SBJV;SG;V
bexšyn	demanbexšy	1;PROG;PL;PST;V
bexšyn	deybexšy	3;PROG;PST;SG;V
bexšyn	mebexšrě	IMP;NEG;PASS;SG;V
bexšyn	bbexšramayě	1;PASS;PFV;PST;SBJV;SG;V
bexšyn	bbexšn	2;3;IMP;PROG;PL;PRS;SBJV;V
bexšyn	mebexšn	IMP;NEG;PL;V
bexšyn	bbexšraynayě	1;PASS;PFV;PL;PST;SBJV;V
bexšyn	bexšrawm	1;PASS;PRF;PRS;SG;V
bexšyn	bexšrawn	2;3;PASS;PL;PRF;PRS;V
bexšyn	nemandebexšy	1;PROG;NEG;PL;PST;V
bexšyn	nemanbexšyayě	1;NEG;PFV;PL;PST;SBJV;V
bexšyn	bbexšět	3;PROG;PRS;SBJV;SG;V
bexšyn	bexšrawe	3;PASS;PRF;PRS;SG;V
bexšyn	nebexšrawm	1;NEG;PASS;PRF;PRS;SG;V
bexšyn	nebexšrawn	2;3;NEG;PASS;PL;PRF;PRS;V
bexšyn	mebexšrěn	IMP;NEG;PASS;PL;V
bexšyn	bbexšrěn	2;3;IMP;PROG;PASS;PL;PRS;SBJV;V
bexšyn	bbexšrěm	1;PROG;PASS;PRS;SBJV;SG;V
bexšyn	nedebexšray	2;PROG;NEG;PASS;PST;SG;V
bexšyn	debexšrěět	3;IND;PROG;PASS;PRS;SG;V
bexšyn	bexšywmane	1;IND;PL;PRF;PRS;V
bexšyn	nebexšrawy	2;NEG;PASS;PRF;PRS;SG;V
bexšyn	nebexšrawe	3;NEG;PASS;PRF;PRS;SG;V
bexšyn	netbexšybww	2;IND;NEG;PRF;PST;SG;V
bexšyn	netanbexšy	2;NEG;PFV;PL;PST;V
bexšyn	bexšytan	2;PFV;PL;PST;V
bexšyn	nedebexšra	3;PROG;NEG;PASS;PST;SG;V
bexšyn	neybexšybww	3;IND;NEG;PRF;PST;SG;V
bexšyn	nedebexšran	2;3;PROG;NEG;PASS;PL;PST;V
bexšyn	bbexšyn	1;PROG;PL;PRS;SBJV;V
bexšyn	bbexšrěy	2;PROG;PASS;PRS;SBJV;SG;V
bexšyn	nedebexšram	1;PROG;NEG;PASS;PST;SG;V
bexšyn	nebexšrayayě	2;NEG;PASS;PFV;PST;SBJV;SG;V
bexšyn	neyandebexšy	3;PROG;NEG;PL;PST;V
bexšyn	bbexšrěyn	1;PROG;PASS;PL;PRS;SBJV;V
bexšyn	nebexšm	1;PROG;NEG;PRS;SBJV;SG;V
bexšyn	nebexšn	2;3;PROG;NEG;PL;PRS;SBJV;V
bexšyn	btbexšybwwayě	2;PRF;PST;SBJV;SG;V
bexšyn	bybexšybwwayě	3;PRF;PST;SBJV;SG;V
bexšyn	nebexšranayě	2;3;NEG;PASS;PFV;PL;PST;SBJV;V
bexšyn	neyanbexšyayě	3;NEG;PFV;PL;PST;SBJV;V
bexšyn	nebexšybě	3;NEG;PRF;PRS;SBJV;SG;V
bexšyn	nebexšy	2;PROG;NEG;PRS;SBJV;SG;V
bexšyn	bbexšrěyt	2;PROG;PASS;PRS;SBJV;SG;V
bexšyn	neybexšyayě	3;NEG;PFV;PST;SBJV;SG;V
bexšyn	nabexšrěm	1;IND;PROG;NEG;PASS;PRS;SG;V
bexšyn	bexšybwwman	1;IND;PL;PRF;PST;V
bexšyn	debexšn	2;3;IND;PROG;PL;PRS;V
bexšyn	debexšrěyn	1;IND;PROG;PASS;PL;PRS;V
bexšyn	bmbexšybayě	1;PFV;PST;SBJV;SG;V
bexšyn	debexšm	1;IND;PROG;PRS;SG;V
bexšyn	neyanbexšywe	3;IND;NEG;PL;PRF;PRS;V
bexšyn	nemanbexšybww	1;IND;NEG;PL;PRF;PST;V
bexšyn	debexšrěyt	2;IND;PROG;PASS;PRS;SG;V
bexšyn	debexšy	2;IND;PROG;PRS;SG;V
bexšyn	nabexšě	3;IND;PROG;NEG;PRS;SG;V
bexšyn	nebexšrěy	2;PROG;NEG;PASS;PRS;SBJV;SG;V
bexšyn	neybexšybwwayě	3;NEG;PRF;PST;SBJV;SG;V
bexšyn	nemanbexšybayě	1;NEG;PFV;PL;PST;SBJV;V
bexšyn	bbexšraayě	3;PASS;PFV;PST;SBJV;SG;V
bexšyn	nebexšrěm	1;PROG;NEG;PASS;PRS;SBJV;SG;V
bexšyn	dembexšy	1;PROG;PST;SG;V
bexšyn	bexšyman	1;PFV;PL;PST;V
bexšyn	bexšywte	2;IND;PRF;PRS;SG;V
bexšyn	bexšywme	1;IND;PRF;PRS;SG;V
bexšyn	nebexšrěyn	1;PROG;NEG;PASS;PL;PRS;SBJV;V
bexšyn	neybexšybayě	3;NEG;PFV;PST;SBJV;SG;V
bexšyn	btbexšybayě	2;PFV;PST;SBJV;SG;V
bexšyn	nembexšybayě	1;NEG;PFV;PST;SBJV;SG;V
bexšyn	netanbexšybww	2;IND;NEG;PL;PRF;PST;V
bexšyn	nemdebexšy	1;PROG;NEG;PST;SG;V
bexšyn	bexšywtane	2;IND;PL;PRF;PRS;V
bexšyn	btanbexšybayě	2;PFV;PL;PST;SBJV;V
bexšyn	nebexšybyn	1;NEG;PL;PRF;PRS;SBJV;V
bexšyn	bexšra	3;PASS;PFV;PST;SG;V
bexšyn	nebexšraynayě	1;NEG;PASS;PFV;PL;PST;SBJV;V
bexšyn	netbexšywe	2;IND;NEG;PRF;PRS;SG;V
bexšyn	bbexšrěě	3;PROG;PASS;PRS;SBJV;SG;V
bexšyn	bmanbexšybwwayě	1;PL;PRF;PST;SBJV;V
bexšyn	nebexšraayě	3;NEG;PASS;PFV;PST;SBJV;SG;V
bexšyn	bbexšě	3;PROG;PRS;SBJV;SG;V
bexšyn	bmanbexšyayě	1;PFV;PL;PST;SBJV;V
bexšyn	nemanbexšybwwayě	1;NEG;PL;PRF;PST;SBJV;V
bexšyn	nembexšyayě	1;NEG;PFV;PST;SBJV;SG;V
bexšyn	nebexšyt	2;PROG;NEG;PRS;SBJV;SG;V
bexšyn	bexšrabwwy	2;PASS;PRF;PST;SG;V
bexšyn	nebexšybět	3;NEG;PRF;PRS;SBJV;SG;V
bexšyn	nabexšět	3;IND;PROG;NEG;PRS;SG;V
bexšyn	bexšybwwtan	2;IND;PL;PRF;PST;V
bexšyn	bmbexšybwwayě	1;PRF;PST;SBJV;SG;V
bexšyn	bexšrabwwn	2;3;PASS;PL;PRF;PST;V
bexšyn	bexšrabwwm	1;PASS;PRF;PST;SG;V
bexšyn	nebexšrěn	2;3;PROG;NEG;PASS;PL;PRS;SBJV;V
bexšyn	nemanbexšy	1;NEG;PFV;PL;PST;V
bexšyn	nebexšran	2;3;NEG;PASS;PFV;PL;PST;V
bexšyn	nebexšybm	1;NEG;PRF;PRS;SBJV;SG;V
bexšyn	nedebexšrayn	1;PROG;NEG;PASS;PL;PST;V
bexšyn	bbexšranayě	2;3;PASS;PFV;PL;PST;SBJV;V
bexšyn	nebexšray	2;NEG;PASS;PFV;PST;SG;V
bexšyn	debexšyt	2;IND;PROG;PRS;SG;V
bexšyn	nebexšybyt	2;NEG;PRF;PRS;SBJV;SG;V
bexšyn	netbexšybayě	2;NEG;PFV;PST;SBJV;SG;V
bexšyn	nebexšram	1;NEG;PASS;PFV;PST;SG;V
bexšyn	bexšybě	3;PRF;PRS;SBJV;SG;V
bexšyn	debexšyn	1;IND;PROG;PL;PRS;V
bexšyn	nebexšybn	2;3;NEG;PL;PRF;PRS;SBJV;V
bexšyn	nebexšrabww	3;NEG;PASS;PRF;PST;SG;V
bexšyn	btanbexšyayě	2;PFV;PL;PST;SBJV;V
bexšyn	neybexšy	3;NEG;PFV;PST;SG;V
bexšyn	deyanbexšy	3;PROG;PL;PST;V
bexšyn	nembexšywe	1;IND;NEG;PRF;PRS;SG;V
bexšyn	nabexšrěy	2;IND;PROG;NEG;PASS;PRS;SG;V
bexšyn	neyanbexšy	3;NEG;PFV;PL;PST;V
bexšyn	debexšět	3;IND;PROG;PRS;SG;V
bexšyn	netanbexšyayě	2;NEG;PFV;PL;PST;SBJV;V
bexšyn	debexšrěě	3;IND;PROG;PASS;PRS;SG;V
bexšyn	bexšywyane	3;IND;PL;PRF;PRS;V
bexšyn	bbexšrayayě	2;PASS;PFV;PST;SBJV;SG;V
bexšyn	netanbexšybayě	2;NEG;PFV;PL;PST;SBJV;V
bexšyn	bbexš	IMP;SG;V
bexšyn	mebexš	IMP;NEG;SG;V
bexšyn	bbexšyt	2;PROG;PRS;SBJV;SG;V
bexšyn	bmbexšyayě	1;PFV;PST;SBJV;SG;V
bexšyn	byanbexšyayě	3;PFV;PL;PST;SBJV;V
bexšyn	nabexšrěn	2;3;IND;PROG;NEG;PASS;PL;PRS;V
bexšyn	debexšrayn	1;PROG;PASS;PL;PST;V
bexšyn	bexšrawyn	1;PASS;PL;PRF;PRS;V
bexšyn	bybexšyayě	3;PFV;PST;SBJV;SG;V
bexšyn	neybexšywe	3;IND;NEG;PRF;PRS;SG;V
bexšyn	bbexšrěět	3;PROG;PASS;PRS;SBJV;SG;V
bexšyn	nebexšrawyn	1;NEG;PASS;PL;PRF;PRS;V
bexšyn	debexšra	3;PROG;PASS;PST;SG;V
bexšyn	btanbexšybwwayě	2;PL;PRF;PST;SBJV;V
bexšyn	nebexšrabwwyn	1;NEG;PASS;PL;PRF;PST;V
bexšyn	nabexšrěět	3;IND;PROG;NEG;PASS;PRS;SG;V
bexšyn	nebexšět	3;PROG;NEG;PRS;SBJV;SG;V
bexšyn	neyanbexšybayě	3;NEG;PFV;PL;PST;SBJV;V
bexšyn	nebexšra	3;NEG;PASS;PFV;PST;SG;V
bexšyn	nebexšrabwwn	2;3;NEG;PASS;PL;PRF;PST;V
bexšyn	nabexšy	2;IND;PROG;NEG;PRS;SG;V
bexšyn	bybexšybayě	3;PFV;PST;SBJV;SG;V
bexšyn	nebexšrabwwm	1;NEG;PASS;PRF;PST;SG;V
bexšyn	bexšywye	3;IND;PRF;PRS;SG;V
bexšyn	nebexšrěě	3;PROG;NEG;PASS;PRS;SBJV;SG;V
bexšyn	nembexšy	1;NEG;PFV;PST;SG;V
bexšyn	netbexšyayě	2;NEG;PFV;PST;SBJV;SG;V
bexšyn	nabexšm	1;IND;PROG;NEG;PRS;SG;V
bexšyn	nabexšn	2;3;IND;PROG;NEG;PL;PRS;V
bexšyn	nebexšrabwwy	2;NEG;PASS;PRF;PST;SG;V
bexšyn	bexšrayn	1;PASS;PFV;PL;PST;V
bexšyn	nebexšrayn	1;NEG;PASS;PFV;PL;PST;V
bexšyn	nemanbexšywe	1;IND;NEG;PL;PRF;PRS;V
bexšyn	netdebexšy	2;PROG;NEG;PST;SG;V
bexšyn	netanbexšybwwayě	2;NEG;PL;PRF;PST;SBJV;V
bexšyn	netbexšybwwayě	2;NEG;PRF;PST;SBJV;SG;V
bexšyn	bexšrabww	3;PASS;PRF;PST;SG;V
bexšyn	byanbexšybwwayě	3;PL;PRF;PST;SBJV;V
bexšyn	debexšě	3;IND;PROG;PRS;SG;V
bexšyn	bexšybyt	2;PRF;PRS;SBJV;SG;V
bexšyn	nabexšrěyn	1;IND;PROG;NEG;PASS;PL;PRS;V
bexšyn	neydebexšy	3;PROG;NEG;PST;SG;V
bexšyn	nebexšrěět	3;PROG;NEG;PASS;PRS;SBJV;SG;V
bexšyn	bexšyyan	3;PFV;PL;PST;V
bexšyn	debexšram	1;PROG;PASS;PST;SG;V
bexšyn	debexšray	2;PROG;PASS;PST;SG;V
bexšyn	debexšran	2;3;PROG;PASS;PL;PST;V
bexšyn	detbexšy	2;PROG;PST;SG;V
bexšyn	nebexšramayě	1;NEG;PASS;PFV;PST;SBJV;SG;V
bexšyn	nebexšrěyt	2;PROG;NEG;PASS;PRS;SBJV;SG;V
bexšyn	nembexšybww	1;IND;NEG;PRF;PST;SG;V
bexšyn	bbexšm	1;PROG;PRS;SBJV;SG;V
bexšyn	nebexšyby	2;NEG;PRF;PRS;SBJV;SG;V
bexšyn	nabexšrěyt	2;IND;PROG;NEG;PASS;PRS;SG;V
bexšyn	bexšybyn	1;PL;PRF;PRS;SBJV;V
bexšyn	nebexšě	3;PROG;NEG;PRS;SBJV;SG;V
bexšyn	btbexšyayě	2;PFV;PST;SBJV;SG;V
bexšyn	bexšybět	3;PRF;PRS;SBJV;SG;V
bexšyn	bmanbexšybayě	1;PFV;PL;PST;SBJV;V
kwř	kwřt	N;PSS2S
kwř	kwřtan	N;PSS2P
kwř	kwřyan	N;PSS3P
kwř	kwřěk	INDF;N;SG
kwř	kwřekan	DEF;N;PL
kwř	kwřeke	DEF;N;SG
kwř	kwřy	LGSPEC1;N;PSS3S
kwř	kwřě	INDF;INFM;N;SG
kwř	kwře	LGSPEC2;N
kwř	'emkwře	N;PROX
kwř	kwřš	FOC;N
kwř	kwřman	N;PSS1P
kwř	'ewkwře	N;REMT
kwř	kwřan	INDF;N;PL
kwř	kwřm	N;PSS1S
pě	pěy	LGSPEC1;N;PSS3S
pě	pěman	N;PSS1P
pě	pět	N;PSS2S
pě	pěe	LGSPEC2;N
pě	pěyěk	INDF;N;SG
pě	pěyě	INDF;INFM;N;SG
pě	'ewpěye	N;REMT
pě	pěyš	FOC;N
pě	pěm	N;PSS1S
pě	pěyan	INDF;N;PL;PSS3P
pě	pětan	N;PSS2P
pě	pěyek	INDF;INFM;N;SG
pě	pěkan	DEF;N;PL
pě	pěye	INDF;INFM;N;SG
pě	'empěye	N;PROX
pě	pěke	DEF;N;SG
de	'emdeye	N;PROX
de	demm	ADJ;N;PSS1S
de	demt	ADJ;N;PSS2S
de	deyěk	INDF;N;SG
de	demy	ADJ;LGSPEC1;N;PSS3S
de	deman	N;PSS1P
de	detan	N;PSS2P
de	deke	DEF;N;SG
de	'ewdeye	N;REMT
de	demyan	ADJ;N;PSS3P
de	deyě	INDF;INFM;N;SG
de	demtan	ADJ;N;PSS2P
de	deyš	FOC;N
de	deye	INDF;INFM;N;SG
de	demman	ADJ;N;PSS1P
de	dekan	DEF;N;PL
de	dey	LGSPEC1;N;PSS3S
de	deyek	INDF;INFM;N;SG
de	det	N;PSS2S
de	dem	ADJ;N;PSS1S
de	deyan	INDF;N;PL;PSS3P
hešt	'emhešte	N;PROX
hešt	heštan	INDF;N;PL
hešt	heštmě	ADJ;INDF;INFM;N;SG
hešt	heštmyan	ADJ;N;PSS3P
hešt	heštekan	DEF;N;PL
hešt	heštyan	N;PSS3P
hešt	heště	INDF;INFM;N;SG
hešt	hešttan	N;PSS2P
hešt	heštš	FOC;N
hešt	heštman	ADJ;INDF;N;PL;PSS1P
hešt	heštměk	ADJ;INDF;N;SG
hešt	heštěk	INDF;N;SG
hešt	m'ewhešte	ADJ;N;REMT
hešt	heštmtan	ADJ;N;PSS2P
hešt	'ewhešte	N;REMT
hešt	hešteke	DEF;N;SG
hešt	heštmek	ADJ;INDF;INFM;N;SG
hešt	m'emhešte	ADJ;N;PROX
hešt	hešte	LGSPEC2;N
hešt	heštmman	ADJ;N;PSS1P
hešt	heštmm	ADJ;N;PSS1S
hešt	heštm	ADJ;N;PSS1S
hešt	heštme	ADJ;INDF;INFM;LGSPEC2;N;SG
hešt	heštmekan	ADJ;DEF;N;PL
hešt	heštmy	ADJ;LGSPEC1;N;PSS3S
hešt	heštt	N;PSS2S
hešt	heštmeke	ADJ;DEF;N;SG
hešt	heštmš	ADJ;FOC;N
hešt	hešty	LGSPEC1;N;PSS3S
hešt	heštmt	ADJ;N;PSS2S
řoyštn	břoyn	1;PROG;PL;PRS;SBJV;V
řoyštn	deřoyštyn	1;PROG;PL;PST;V
řoyštn	břoyštayě	3;PFV;PST;SBJV;SG;V
řoyštn	řoyštbwwbayě	3;PRF;PST;SBJV;SG;V
řoyštn	řoyštbwwynbayě	1;PL;PRF;PST;SBJV;V
řoyštn	břoyt	2;PROG;PRS;SBJV;SG;V
řoyštn	neřoyštbwwy	2;IND;NEG;PRF;PST;SG;V
řoyštn	břoyštbayě	3;PFV;PST;SBJV;SG;V
řoyštn	řoyštwwn	2;3;IND;PL;PRF;PRS;V
řoyštn	neřoyštybayě	2;NEG;PFV;PST;SBJV;SG;V
řoyštn	řoyšt	3;IND;PFV;PST;SG;V
řoyštn	řoyštwwe	3;IND;PRF;PRS;SG;V
řoyštn	řoyštwwy	2;IND;PRF;PRS;SG;V
řoyštn	neřoyštbwwm	1;IND;NEG;PRF;PST;SG;V
řoyštn	neřoyštbwwn	2;3;IND;NEG;PL;PRF;PST;V
řoyštn	neřoyšty	2;IND;NEG;PFV;PST;SG;V
řoyštn	neřoy	2;PROG;NEG;PRS;SBJV;SG;V
řoyštn	neřom	1;PROG;NEG;PRS;SBJV;SG;V
řoyštn	neřon	2;3;PROG;NEG;PL;PRS;SBJV;V
řoyštn	neřoyštyn	1;IND;NEG;PFV;PL;PST;V
řoyštn	břoyštyayě	2;PFV;PST;SBJV;SG;V
řoyštn	řoyštbyn	1;PL;PRF;PRS;SBJV;V
řoyštn	řoyštm	1;IND;PFV;PST;SG;V
řoyštn	řoyštn	2;3;IND;NFIN;PFV;PL;PST;V
řoyštn	neřoyštbwwnayě	2;3;NEG;PL;PRF;PST;SBJV;V
řoyštn	břoyštybayě	2;PFV;PST;SBJV;SG;V
řoyštn	břoyštynbayě	1;PFV;PL;PST;SBJV;V
řoyštn	řoyštbwwn	2;3;IND;PL;PRF;PST;V
řoyštn	řoyštbwwm	1;IND;PRF;PST;SG;V
řoyštn	řoyštyn	1;IND;PFV;PL;PST;V
řoyštn	řoyšty	2;IND;PFV;PST;SG;V
řoyštn	břoět	3;PROG;PRS;SBJV;SG;V
řoyštn	řoyštbwwy	2;IND;PRF;PST;SG;V
řoyštn	řoyštbyt	2;PRF;PRS;SBJV;SG;V
řoyštn	břoyštmayě	1;PFV;PST;SBJV;SG;V
řoyštn	neřoyštmbayě	1;NEG;PFV;PST;SBJV;SG;V
řoyštn	řoyštwwyn	1;IND;PL;PRF;PRS;V
